INTERVAL_DATETIME,REGIONID,OPERATIONAL_DEMAND.1,LASTCHANGED,OPERATIONAL_DEMAND_ADJUSTMENT,WDR_ESTIMATE
2025/01/02 07:00:00,SA1,1261.0,2025/01/02 07:00:01,0.0,0.0
2025/01/02 07:00:00,TAS1,1101.0,2025/01/02 07:00:01,0.0,0.0
2025/01/02 07:00:00,VIC1,3866.0,2025/01/02 07:00:01,0.0,0.0
2025/01/02 07:30:00,NSW1,7000.0,2025/01/02 07:30:02,0.0,0.0
2025/01/02 07:30:00,QLD1,6191.0,2025/01/02 07:30:02,0.0,0.0
2025/01/02 07:30:00,SA1,1157.0,2025/01/02 07:30:02,0.0,0.0
2025/01/02 07:30:00,TAS1,1099.0,2025/01/02 07:30:02,0.0,0.0
2025/01/02 07:30:00,VIC1,3690.0,2025/01/02 07:30:02,0.0,0.0
2025/01/02 08:00:00,NSW1,7043.0,2025/01/02 08:00:01,0.0,0.0
2025/01/02 08:00:00,QLD1,6198.0,2025/01/02 08:00:01,0.0,0.0
2025/01/02 08:00:00,SA1,1020.0,2025/01/02 08:00:01,0.0,0.0
2025/01/02 08:00:00,TAS1,1071.0,2025/01/02 08:00:01,0.0,0.0
2025/01/02 08:00:00,VIC1,3480.0,2025/01/02 08:00:01,0.0,0.0
2025/01/02 08:30:00,NSW1,7057.0,2025/01/02 08:30:01,0.0,0.0
2025/01/02 08:30:00,QLD1,6270.0,2025/01/02 08:30:01,0.0,0.0
2025/01/02 08:30:00,SA1,849.0,2025/01/02 08:30:01,0.0,0.0
2025/01/02 08:30:00,TAS1,1068.0,2025/01/02 08:30:01,0.0,0.0
2025/01/02 08:30:00,VIC1,3310.0,2025/01/02 08:30:01,0.0,0.0
2025/01/02 09:00:00,TAS1,1058.0,2025/01/02 09:00:01,0.0,0.0
2025/01/02 09:00:00,NSW1,6941.0,2025/01/02 09:00:01,0.0,0.0
2025/01/02 09:00:00,QLD1,6108.0,2025/01/02 09:00:01,0.0,0.0
2025/01/02 09:00:00,SA1,677.0,2025/01/02 09:00:01,0.0,0.0
2025/01/02 09:00:00,VIC1,3027.0,2025/01/02 09:00:01,0.0,0.0
2025/01/02 09:30:00,NSW1,6865.0,2025/01/02 09:30:01,0.0,0.0
2025/01/02 09:30:00,QLD1,6021.0,2025/01/02 09:30:01,0.0,0.0
2025/01/02 09:30:00,SA1,508.0,2025/01/02 09:30:01,0.0,0.0
2025/01/02 09:30:00,TAS1,1039.0,2025/01/02 09:30:01,0.0,0.0
2025/01/02 09:30:00,VIC1,2707.0,2025/01/02 09:30:01,0.0,0.0
2025/01/02 10:00:00,TAS1,1005.0,2025/01/02 10:00:01,0.0,0.0
2025/01/02 10:00:00,NSW1,6833.0,2025/01/02 10:00:01,0.0,0.0
2025/01/02 10:00:00,QLD1,6022.0,2025/01/02 10:00:01,0.0,0.0
2025/01/02 10:00:00,SA1,398.0,2025/01/02 10:00:01,0.0,0.0
2025/01/02 10:00:00,VIC1,2395.0,2025/01/02 10:00:01,0.0,0.0
2025/01/02 10:30:00,NSW1,6873.0,2025/01/02 10:30:01,0.0,0.0
2025/01/02 10:30:00,QLD1,5928.0,2025/01/02 10:30:01,0.0,0.0
2025/01/02 10:30:00,SA1,365.0,2025/01/02 10:30:01,0.0,0.0
2025/01/02 10:30:00,TAS1,975.0,2025/01/02 10:30:01,0.0,0.0
2025/01/02 10:30:00,VIC1,2206.0,2025/01/02 10:30:01,0.0,0.0
2025/01/02 11:00:00,NSW1,6979.0,2025/01/02 11:00:02,0.0,0.0
2025/01/02 11:00:00,QLD1,5783.0,2025/01/02 11:00:02,0.0,0.0
2025/01/02 11:00:00,SA1,290.0,2025/01/02 11:00:02,0.0,0.0
2025/01/02 11:00:00,TAS1,952.0,2025/01/02 11:00:02,0.0,0.0
2025/01/02 11:00:00,VIC1,2038.0,2025/01/02 11:00:02,0.0,0.0
2025/01/02 11:30:00,NSW1,6998.0,2025/01/02 11:30:02,0.0,0.0
2025/01/02 11:30:00,QLD1,5648.0,2025/01/02 11:30:02,0.0,0.0
2025/01/02 11:30:00,SA1,196.0,2025/01/02 11:30:02,0.0,0.0
2025/01/02 11:30:00,TAS1,957.0,2025/01/02 11:30:02,0.0,0.0
2025/01/02 11:30:00,VIC1,1904.0,2025/01/02 11:30:02,0.0,0.0
2025/01/02 12:00:00,NSW1,6897.0,2025/01/02 12:00:01,0.0,0.0
2025/01/02 12:00:00,QLD1,5492.0,2025/01/02 12:00:01,0.0,0.0
2025/01/02 12:00:00,SA1,168.0,2025/01/02 12:00:01,0.0,0.0
2025/01/02 12:00:00,TAS1,937.0,2025/01/02 12:00:01,0.0,0.0
2025/01/02 12:00:00,VIC1,1816.0,2025/01/02 12:00:01,0.0,0.0
2025/01/02 12:30:00,NSW1,6754.0,2025/01/02 12:30:02,0.0,0.0
2025/01/02 12:30:00,QLD1,5452.0,2025/01/02 12:30:02,0.0,0.0
2025/01/02 12:30:00,SA1,150.0,2025/01/02 12:30:02,0.0,0.0
2025/01/02 12:30:00,TAS1,913.0,2025/01/02 12:30:02,0.0,0.0
2025/01/02 12:30:00,VIC1,1764.0,2025/01/02 12:30:02,0.0,0.0
2025/01/02 13:00:00,TAS1,901.0,2025/01/02 13:00:01,0.0,0.0
2025/01/02 13:00:00,NSW1,6588.0,2025/01/02 13:00:01,0.0,0.0
2025/01/02 13:00:00,QLD1,5526.0,2025/01/02 13:00:01,0.0,0.0
2025/01/02 13:00:00,SA1,152.0,2025/01/02 13:00:01,0.0,0.0
2025/01/02 13:00:00,VIC1,1757.0,2025/01/02 13:00:01,0.0,0.0
2025/01/02 13:30:00,NSW1,6590.0,2025/01/02 13:30:02,0.0,0.0
2025/01/02 13:30:00,QLD1,5821.0,2025/01/02 13:30:02,0.0,0.0
2025/01/02 13:30:00,SA1,168.0,2025/01/02 13:30:02,0.0,0.0
2025/01/02 13:30:00,TAS1,901.0,2025/01/02 13:30:02,0.0,0.0
2025/01/02 13:30:00,VIC1,1778.0,2025/01/02 13:30:02,0.0,0.0
2025/01/02 14:00:00,NSW1,6721.0,2025/01/02 14:00:03,0.0,0.0
2025/01/02 14:00:00,QLD1,6048.0,2025/01/02 14:00:03,0.0,0.0
2025/01/02 14:00:00,SA1,198.0,2025/01/02 14:00:03,0.0,0.0
2025/01/02 14:00:00,TAS1,901.0,2025/01/02 14:00:03,0.0,0.0
2025/01/02 14:00:00,VIC1,1855.0,2025/01/02 14:00:03,0.0,0.0
2025/01/02 14:30:00,NSW1,6868.0,2025/01/02 14:30:01,0.0,0.0
2025/01/02 14:30:00,QLD1,6373.0,2025/01/02 14:30:01,0.0,0.0
2025/01/02 14:30:00,SA1,210.0,2025/01/02 14:30:01,0.0,0.0
2025/01/02 14:30:00,TAS1,907.0,2025/01/02 14:30:01,0.0,0.0
2025/01/02 14:30:00,VIC1,1951.0,2025/01/02 14:30:01,0.0,0.0
2025/01/02 15:00:00,NSW1,6952.0,2025/01/02 15:00:02,0.0,0.0
2025/01/02 15:00:00,QLD1,6560.0,2025/01/02 15:00:02,0.0,0.0
2025/01/02 15:00:00,SA1,275.0,2025/01/02 15:00:02,0.0,0.0
2025/01/02 15:00:00,TAS1,923.0,2025/01/02 15:00:02,0.0,0.0
2025/01/02 15:00:00,VIC1,2120.0,2025/01/02 15:00:02,0.0,0.0
2025/01/02 15:30:00,NSW1,7062.0,2025/01/02 15:30:01,0.0,0.0
2025/01/02 15:30:00,QLD1,6557.0,2025/01/02 15:30:01,0.0,0.0
2025/01/02 15:30:00,SA1,352.0,2025/01/02 15:30:01,0.0,0.0
2025/01/02 15:30:00,TAS1,943.0,2025/01/02 15:30:01,0.0,0.0
2025/01/02 15:30:00,VIC1,2338.0,2025/01/02 15:30:01,0.0,0.0
2025/01/02 16:00:00,NSW1,7307.0,2025/01/02 16:00:01,0.0,0.0
2025/01/02 16:00:00,QLD1,6612.0,2025/01/02 16:00:01,0.0,0.0
2025/01/02 16:00:00,SA1,485.0,2025/01/02 16:00:01,0.0,0.0
2025/01/02 16:00:00,TAS1,985.0,2025/01/02 16:00:01,0.0,0.0
2025/01/02 16:00:00,VIC1,2689.0,2025/01/02 16:00:01,0.0,0.0
2025/01/02 16:30:00,NSW1,7579.0,2025/01/02 16:30:01,0.0,0.0
2025/01/02 16:30:00,QLD1,6825.0,2025/01/02 16:30:01,0.0,0.0
2025/01/02 16:30:00,SA1,625.0,2025/01/02 16:30:01,0.0,0.0
2025/01/02 16:30:00,TAS1,1017.0,2025/01/02 16:30:01,0.0,0.0
2025/01/02 16:30:00,VIC1,3066.0,2025/01/02 16:30:01,0.0,0.0
2025/01/02 17:00:00,NSW1,7802.0,2025/01/02 17:00:01,0.0,0.0
2025/01/02 17:00:00,QLD1,6997.0,2025/01/02 17:00:01,0.0,0.0
2025/01/02 17:00:00,SA1,792.0,2025/01/02 17:00:01,0.0,0.0
2025/01/02 17:00:00,TAS1,1056.0,2025/01/02 17:00:01,0.0,0.0
2025/01/02 17:00:00,VIC1,3499.0,2025/01/02 17:00:01,0.0,0.0
2025/01/02 17:30:00,TAS1,1090.0,2025/01/02 17:30:01,0.0,0.0
2025/01/02 17:30:00,NSW1,7904.0,2025/01/02 17:30:01,0.0,0.0
2025/01/02 17:30:00,QLD1,7113.0,2025/01/02 17:30:01,0.0,0.0
2025/01/02 17:30:00,SA1,995.0,2025/01/02 17:30:01,0.0,0.0
2025/01/02 17:30:00,VIC1,3915.0,2025/01/02 17:30:01,0.0,0.0
2025/01/02 18:00:00,NSW1,8089.0,2025/01/02 18:00:01,0.0,0.0
2025/01/02 18:00:00,QLD1,7369.0,2025/01/02 18:00:01,0.0,0.0
2025/01/02 18:00:00,SA1,1170.0,2025/01/02 18:00:01,0.0,0.0
2025/01/02 18:00:00,TAS1,1119.0,2025/01/02 18:00:01,0.0,0.0
2025/01/02 18:00:00,VIC1,4326.0,2025/01/02 18:00:01,0.0,0.0
2025/01/02 18:30:00,NSW1,8051.0,2025/01/02 18:30:02,0.0,0.0
2025/01/02 18:30:00,QLD1,7603.0,2025/01/02 18:30:02,0.0,0.0
2025/01/02 18:30:00,SA1,1326.0,2025/01/02 18:30:02,0.0,0.0
2025/01/02 18:30:00,TAS1,1134.0,2025/01/02 18:30:02,0.0,0.0
2025/01/02 18:30:00,VIC1,4594.0,2025/01/02 18:30:02,0.0,0.0
2025/01/02 19:00:00,NSW1,8045.0,2025/01/02 19:00:01,0.0,0.0
2025/01/02 19:00:00,QLD1,7769.0,2025/01/02 19:00:01,0.0,0.0
2025/01/02 19:00:00,SA1,1473.0,2025/01/02 19:00:01,0.0,0.0
2025/01/02 19:00:00,TAS1,1147.0,2025/01/02 19:00:01,0.0,0.0
2025/01/02 19:00:00,VIC1,4760.0,2025/01/02 19:00:01,0.0,0.0
2025/01/02 19:30:00,NSW1,8078.0,2025/01/02 19:30:01,0.0,0.0
2025/01/02 19:30:00,QLD1,7751.0,2025/01/02 19:30:01,0.0,0.0
2025/01/02 19:30:00,SA1,1582.0,2025/01/02 19:30:01,0.0,0.0
2025/01/02 19:30:00,TAS1,1161.0,2025/01/02 19:30:01,0.0,0.0
2025/01/02 19:30:00,VIC1,4885.0,2025/01/02 19:30:01,0.0,0.0
2025/01/02 20:00:00,NSW1,8042.0,2025/01/02 20:00:02,0.0,0.0
2025/01/02 20:00:00,QLD1,7614.0,2025/01/02 20:00:02,0.0,0.0
2025/01/02 20:00:00,SA1,1614.0,2025/01/02 20:00:02,0.0,0.0
2025/01/02 20:00:00,TAS1,1167.0,2025/01/02 20:00:02,0.0,0.0
2025/01/02 20:00:00,VIC1,4918.0,2025/01/02 20:00:02,0.0,0.0
2025/01/02 20:30:00,NSW1,7887.0,2025/01/02 20:30:02,0.0,0.0
2025/01/02 20:30:00,QLD1,7475.0,2025/01/02 20:30:02,0.0,0.0
2025/01/02 20:30:00,SA1,1613.0,2025/01/02 20:30:02,0.0,0.0
2025/01/02 20:30:00,TAS1,1179.0,2025/01/02 20:30:02,0.0,0.0
2025/01/02 20:30:00,VIC1,4906.0,2025/01/02 20:30:02,0.0,0.0
2025/01/02 21:00:00,NSW1,7685.0,2025/01/02 21:00:01,0.0,0.0
2025/01/02 21:00:00,QLD1,7296.0,2025/01/02 21:00:01,0.0,0.0
2025/01/02 21:00:00,SA1,1603.0,2025/01/02 21:00:01,0.0,0.0
2025/01/02 21:00:00,TAS1,1153.0,2025/01/02 21:00:01,0.0,0.0
2025/01/02 21:00:00,VIC1,4801.0,2025/01/02 21:00:01,0.0,0.0
2025/01/02 21:30:00,NSW1,7615.0,2025/01/02 21:30:02,0.0,0.0
2025/01/02 21:30:00,QLD1,7192.0,2025/01/02 21:30:02,0.0,0.0
2025/01/02 21:30:00,SA1,1558.0,2025/01/02 21:30:02,0.0,0.0
2025/01/02 21:30:00,TAS1,1108.0,2025/01/02 21:30:02,0.0,0.0
2025/01/02 21:30:00,VIC1,4679.0,2025/01/02 21:30:02,0.0,0.0
2025/01/02 22:00:00,NSW1,7551.0,2025/01/02 22:00:02,0.0,0.0
2025/01/02 22:00:00,QLD1,7068.0,2025/01/02 22:00:02,0.0,0.0
2025/01/02 22:00:00,SA1,1515.0,2025/01/02 22:00:02,0.0,0.0
2025/01/02 22:00:00,TAS1,1106.0,2025/01/02 22:00:02,0.0,0.0
2025/01/02 22:00:00,VIC1,4542.0,2025/01/02 22:00:02,0.0,0.0
2025/01/02 22:30:00,NSW1,7461.0,2025/01/02 22:30:02,0.0,0.0
2025/01/02 22:30:00,QLD1,6806.0,2025/01/02 22:30:02,0.0,0.0
2025/01/02 22:30:00,SA1,1469.0,2025/01/02 22:30:02,0.0,0.0
2025/01/02 22:30:00,TAS1,1088.0,2025/01/02 22:30:02,0.0,0.0
2025/01/02 22:30:00,VIC1,4448.0,2025/01/02 22:30:02,0.0,0.0
2025/01/02 23:00:00,NSW1,7316.0,2025/01/02 23:00:02,0.0,0.0
2025/01/02 23:00:00,QLD1,6619.0,2025/01/02 23:00:02,0.0,0.0
2025/01/02 23:00:00,SA1,1423.0,2025/01/02 23:00:02,0.0,0.0
2025/01/02 23:00:00,TAS1,1068.0,2025/01/02 23:00:02,0.0,0.0
2025/01/02 23:00:00,VIC1,4366.0,2025/01/02 23:00:02,0.0,0.0
2025/01/02 23:30:00,NSW1,7147.0,2025/01/02 23:30:01,0.0,0.0
2025/01/02 23:30:00,QLD1,6428.0,2025/01/02 23:30:01,0.0,0.0
2025/01/02 23:30:00,SA1,1385.0,2025/01/02 23:30:01,0.0,0.0
2025/01/02 23:30:00,TAS1,1049.0,2025/01/02 23:30:01,0.0,0.0
2025/01/02 23:30:00,VIC1,4458.0,2025/01/02 23:30:01,0.0,0.0
2025/01/03 00:00:00,NSW1,6989.0,2025/01/03 00:00:02,0.0,0.0
2025/01/03 00:00:00,QLD1,6313.0,2025/01/03 00:00:02,0.0,0.0
2025/01/03 00:00:00,SA1,1424.0,2025/01/03 00:00:02,0.0,0.0
2025/01/03 00:00:00,TAS1,1044.0,2025/01/03 00:00:02,0.0,0.0
2025/01/03 00:00:00,VIC1,4404.0,2025/01/03 00:00:02,0.0,0.0
2025/01/03 00:30:00,NSW1,6800.0,2025/01/03 00:30:01,0.0,0.0
2025/01/03 00:30:00,QLD1,6205.0,2025/01/03 00:30:01,0.0,0.0
2025/01/03 00:30:00,SA1,1434.0,2025/01/03 00:30:01,0.0,0.0
2025/01/03 00:30:00,TAS1,1045.0,2025/01/03 00:30:01,0.0,0.0
2025/01/03 00:30:00,VIC1,4265.0,2025/01/03 00:30:01,0.0,0.0
2025/01/03 01:00:00,NSW1,6597.0,2025/01/03 01:00:01,0.0,0.0
2025/01/03 01:00:00,QLD1,6057.0,2025/01/03 01:00:01,0.0,0.0
2025/01/03 01:00:00,SA1,1442.0,2025/01/03 01:00:01,0.0,0.0
2025/01/03 01:00:00,TAS1,1039.0,2025/01/03 01:00:01,0.0,0.0
2025/01/03 01:00:00,VIC1,4163.0,2025/01/03 01:00:01,0.0,0.0
2025/01/03 01:30:00,NSW1,6452.0,2025/01/03 01:30:02,0.0,0.0
2025/01/03 01:30:00,QLD1,6003.0,2025/01/03 01:30:02,0.0,0.0
2025/01/03 01:30:00,SA1,1421.0,2025/01/03 01:30:02,0.0,0.0
2025/01/03 01:30:00,TAS1,1032.0,2025/01/03 01:30:02,0.0,0.0
2025/01/03 01:30:00,VIC1,4079.0,2025/01/03 01:30:02,0.0,0.0
2025/01/03 02:00:00,NSW1,6310.0,2025/01/03 02:00:01,0.0,0.0
2025/01/03 02:00:00,QLD1,5952.0,2025/01/03 02:00:01,0.0,0.0
2025/01/03 02:00:00,SA1,1402.0,2025/01/03 02:00:01,0.0,0.0
2025/01/03 02:00:00,TAS1,1026.0,2025/01/03 02:00:01,0.0,0.0
2025/01/03 02:00:00,VIC1,3974.0,2025/01/03 02:00:01,0.0,0.0
2025/01/03 02:30:00,NSW1,6217.0,2025/01/03 02:30:03,0.0,0.0
2025/01/03 02:30:00,QLD1,5846.0,2025/01/03 02:30:03,0.0,0.0
2025/01/03 02:30:00,SA1,1351.0,2025/01/03 02:30:03,0.0,0.0
2025/01/03 02:30:00,TAS1,1022.0,2025/01/03 02:30:03,0.0,0.0
2025/01/03 02:30:00,VIC1,3914.0,2025/01/03 02:30:03,0.0,0.0
2025/01/03 03:00:00,NSW1,6142.0,2025/01/03 03:00:02,0.0,0.0
2025/01/03 03:00:00,QLD1,5790.0,2025/01/03 03:00:02,0.0,0.0
2025/01/03 03:00:00,SA1,1316.0,2025/01/03 03:00:02,0.0,0.0
2025/01/03 03:00:00,TAS1,1019.0,2025/01/03 03:00:02,0.0,0.0
2025/01/03 03:00:00,VIC1,3862.0,2025/01/03 03:00:02,0.0,0.0
2025/01/03 03:30:00,NSW1,6125.0,2025/01/03 03:30:01,0.0,0.0
2025/01/03 03:30:00,QLD1,5760.0,2025/01/03 03:30:01,0.0,0.0
2025/01/03 03:30:00,SA1,1279.0,2025/01/03 03:30:01,0.0,0.0
2025/01/03 03:30:00,TAS1,1024.0,2025/01/03 03:30:01,0.0,0.0
2025/01/03 03:30:00,VIC1,3858.0,2025/01/03 03:30:01,0.0,0.0
2025/01/03 04:00:00,NSW1,6164.0,2025/01/03 04:00:01,0.0,0.0
2025/01/03 04:00:00,QLD1,5758.0,2025/01/03 04:00:01,0.0,0.0
2025/01/03 04:00:00,SA1,1266.0,2025/01/03 04:00:01,0.0,0.0
2025/01/03 04:00:00,TAS1,1030.0,2025/01/03 04:00:01,0.0,0.0
2025/01/03 04:00:00,VIC1,3863.0,2025/01/03 04:00:01,0.0,0.0
2025/01/03 04:30:00,NSW1,6243.0,2025/01/03 04:30:02,0.0,0.0
2025/01/03 04:30:00,QLD1,5780.0,2025/01/03 04:30:02,0.0,0.0
2025/01/03 04:30:00,SA1,1254.0,2025/01/03 04:30:02,0.0,0.0
2025/01/03 04:30:00,TAS1,1045.0,2025/01/03 04:30:02,0.0,0.0
2025/01/03 04:30:00,VIC1,3934.0,2025/01/03 04:30:02,0.0,0.0
2025/01/03 05:00:00,NSW1,6332.0,2025/01/03 05:00:01,0.0,0.0
2025/01/03 05:00:00,QLD1,5794.0,2025/01/03 05:00:01,0.0,0.0
2025/01/03 05:00:00,SA1,1272.0,2025/01/03 05:00:01,0.0,0.0
2025/01/03 05:00:00,TAS1,1053.0,2025/01/03 05:00:01,0.0,0.0
2025/01/03 05:00:00,VIC1,3981.0,2025/01/03 05:00:01,0.0,0.0
2025/01/03 05:30:00,NSW1,6451.0,2025/01/03 05:30:01,0.0,0.0
2025/01/03 05:30:00,QLD1,5816.0,2025/01/03 05:30:01,0.0,0.0
2025/01/03 05:30:00,SA1,1270.0,2025/01/03 05:30:01,0.0,0.0
2025/01/03 05:30:00,TAS1,1068.0,2025/01/03 05:30:01,0.0,0.0
2025/01/03 05:30:00,VIC1,4074.0,2025/01/03 05:30:01,0.0,0.0
2025/01/03 06:00:00,NSW1,6435.0,2025/01/03 06:00:01,0.0,0.0
2025/01/03 06:00:00,QLD1,5712.0,2025/01/03 06:00:01,0.0,0.0
2025/01/03 06:00:00,SA1,1307.0,2025/01/03 06:00:01,0.0,0.0
2025/01/03 06:00:00,TAS1,1067.0,2025/01/03 06:00:01,0.0,0.0
2025/01/03 06:00:00,VIC1,4089.0,2025/01/03 06:00:01,0.0,0.0
2025/01/03 06:30:00,NSW1,6411.0,2025/01/03 06:30:04,0.0,0.0
2025/01/03 06:30:00,QLD1,5645.0,2025/01/03 06:30:04,0.0,0.0
2025/01/03 06:30:00,SA1,1293.0,2025/01/03 06:30:04,0.0,0.0
2025/01/03 06:30:00,TAS1,1039.0,2025/01/03 06:30:04,0.0,0.0
2025/01/03 06:30:00,VIC1,4059.0,2025/01/03 06:30:04,0.0,0.0
2025/01/03 07:00:00,NSW1,6413.0,2025/01/03 07:00:02,0.0,0.0
2025/01/03 07:00:00,QLD1,5575.0,2025/01/03 07:00:02,0.0,0.0
2025/01/03 07:00:00,SA1,1265.0,2025/01/03 07:00:02,0.0,0.0
2025/01/03 07:00:00,TAS1,1022.0,2025/01/03 07:00:02,0.0,0.0
2025/01/03 07:00:00,VIC1,3883.0,2025/01/03 07:00:02,0.0,0.0
2025/01/03 07:30:00,NSW1,6579.0,2025/01/03 07:30:01,0.0,0.0
2025/01/03 07:30:00,QLD1,5534.0,2025/01/03 07:30:01,0.0,0.0
2025/01/03 07:30:00,SA1,1163.0,2025/01/03 07:30:01,0.0,0.0
2025/01/03 07:30:00,TAS1,1023.0,2025/01/03 07:30:01,0.0,0.0
2025/01/03 07:30:00,VIC1,3617.0,2025/01/03 07:30:01,0.0,0.0
2025/01/03 08:00:00,NSW1,6576.0,2025/01/03 08:00:02,0.0,0.0
2025/01/03 08:00:00,QLD1,5386.0,2025/01/03 08:00:02,0.0,0.0
2025/01/03 08:00:00,SA1,1040.0,2025/01/03 08:00:02,0.0,0.0
2025/01/03 08:00:00,TAS1,998.0,2025/01/03 08:00:02,0.0,0.0
2025/01/03 08:30:00,NSW1,6574.0,2025/01/03 08:30:01,0.0,0.0
2025/01/03 08:30:00,QLD1,5297.0,2025/01/03 08:30:01,0.0,0.0
2025/01/03 08:30:00,SA1,922.0,2025/01/03 08:30:01,0.0,0.0
2025/01/03 08:30:00,TAS1,981.0,2025/01/03 08:30:01,0.0,0.0
2025/01/03 08:30:00,VIC1,3141.0,2025/01/03 08:30:01,0.0,0.0
2025/01/03 09:00:00,SA1,766.0,2025/01/03 09:00:02,0.0,0.0
2025/01/03 08:00:00,VIC1,3352.0,2025/01/03 08:00:02,0.0,0.0
2025/01/03 09:00:00,NSW1,6261.0,2025/01/03 09:00:02,0.0,0.0
2025/01/03 09:00:00,QLD1,5113.0,2025/01/03 09:00:02,0.0,0.0
2025/01/03 09:00:00,TAS1,966.0,2025/01/03 09:00:02,0.0,0.0
2025/01/03 09:00:00,VIC1,2841.0,2025/01/03 09:00:02,0.0,0.0
2025/01/03 09:30:00,NSW1,6129.0,2025/01/03 09:30:01,0.0,0.0
2025/01/03 09:30:00,QLD1,5203.0,2025/01/03 09:30:01,0.0,0.0
2025/01/03 09:30:00,SA1,595.0,2025/01/03 09:30:01,0.0,0.0
2025/01/03 09:30:00,TAS1,972.0,2025/01/03 09:30:01,0.0,0.0
2025/01/03 09:30:00,VIC1,2559.0,2025/01/03 09:30:01,0.0,0.0
2025/01/03 10:00:00,NSW1,6203.0,2025/01/03 10:00:02,0.0,0.0
2025/01/03 10:00:00,QLD1,5087.0,2025/01/03 10:00:02,0.0,0.0
2025/01/03 10:00:00,SA1,536.0,2025/01/03 10:00:02,0.0,0.0
2025/01/03 10:00:00,TAS1,951.0,2025/01/03 10:00:02,0.0,0.0
2025/01/03 10:00:00,VIC1,2431.0,2025/01/03 10:00:02,0.0,0.0
2025/01/03 10:30:00,NSW1,6232.0,2025/01/03 10:30:01,0.0,0.0
2025/01/03 10:30:00,QLD1,5021.0,2025/01/03 10:30:01,0.0,0.0
2025/01/03 10:30:00,SA1,494.0,2025/01/03 10:30:01,0.0,0.0
2025/01/03 10:30:00,TAS1,928.0,2025/01/03 10:30:01,0.0,0.0
2025/01/03 10:30:00,VIC1,2270.0,2025/01/03 10:30:01,0.0,0.0
2025/01/03 11:00:00,NSW1,6110.0,2025/01/03 11:00:01,0.0,0.0
2025/01/03 11:00:00,QLD1,5012.0,2025/01/03 11:00:01,0.0,0.0
2025/01/03 11:00:00,SA1,418.0,2025/01/03 11:00:01,0.0,0.0
2025/01/03 11:00:00,TAS1,919.0,2025/01/03 11:00:01,0.0,0.0
2025/01/03 11:00:00,VIC1,2180.0,2025/01/03 11:00:01,0.0,0.0
2025/01/03 11:30:00,NSW1,5814.0,2025/01/03 11:30:01,0.0,0.0
2025/01/03 11:30:00,QLD1,5054.0,2025/01/03 11:30:01,0.0,0.0
2025/01/03 11:30:00,SA1,395.0,2025/01/03 11:30:01,0.0,0.0
2025/01/03 11:30:00,TAS1,919.0,2025/01/03 11:30:01,0.0,0.0
2025/01/03 11:30:00,VIC1,2168.0,2025/01/03 11:30:01,0.0,0.0
2025/01/03 12:00:00,NSW1,5607.0,2025/01/03 12:00:01,0.0,0.0
2025/01/03 12:00:00,QLD1,5012.0,2025/01/03 12:00:01,0.0,0.0
2025/01/03 12:00:00,SA1,398.0,2025/01/03 12:00:01,0.0,0.0
2025/01/03 12:00:00,TAS1,917.0,2025/01/03 12:00:01,0.0,0.0
2025/01/03 12:00:00,VIC1,2188.0,2025/01/03 12:00:01,0.0,0.0
2025/01/03 12:30:00,NSW1,5581.0,2025/01/03 12:30:01,0.0,0.0
2025/01/03 12:30:00,QLD1,5006.0,2025/01/03 12:30:01,0.0,0.0
2025/01/03 12:30:00,SA1,407.0,2025/01/03 12:30:01,0.0,0.0
2025/01/03 12:30:00,TAS1,915.0,2025/01/03 12:30:01,0.0,0.0
2025/01/03 12:30:00,VIC1,2234.0,2025/01/03 12:30:01,0.0,0.0
2025/01/03 13:00:00,NSW1,5695.0,2025/01/03 13:00:02,0.0,0.0
2025/01/03 13:00:00,QLD1,5015.0,2025/01/03 13:00:02,0.0,0.0
2025/01/03 13:00:00,SA1,440.0,2025/01/03 13:00:02,0.0,0.0
2025/01/03 13:00:00,TAS1,892.0,2025/01/03 13:00:02,0.0,0.0
2025/01/03 13:00:00,VIC1,2320.0,2025/01/03 13:00:02,0.0,0.0
2025/01/03 13:30:00,TAS1,892.0,2025/01/03 13:30:02,0.0,0.0
2025/01/03 13:30:00,NSW1,5863.0,2025/01/03 13:30:01,0.0,0.0
2025/01/03 13:30:00,QLD1,5142.0,2025/01/03 13:30:02,0.0,0.0
2025/01/03 13:30:00,SA1,479.0,2025/01/03 13:30:02,0.0,0.0
2025/01/03 13:30:00,VIC1,2492.0,2025/01/03 13:30:02,0.0,0.0
2025/01/03 14:00:00,TAS1,896.0,2025/01/03 14:00:01,0.0,0.0
2025/01/03 14:00:00,NSW1,6011.0,2025/01/03 14:00:01,0.0,0.0
2025/01/03 14:00:00,QLD1,5228.0,2025/01/03 14:00:01,0.0,0.0
2025/01/03 14:00:00,SA1,548.0,2025/01/03 14:00:01,0.0,0.0
2025/01/03 14:00:00,VIC1,2684.0,2025/01/03 14:00:01,0.0,0.0
2025/01/03 14:30:00,NSW1,6105.0,2025/01/03 14:30:02,0.0,0.0
2025/01/03 14:30:00,QLD1,5458.0,2025/01/03 14:30:02,0.0,0.0
2025/01/03 14:30:00,SA1,587.0,2025/01/03 14:30:02,0.0,0.0
2025/01/03 14:30:00,TAS1,905.0,2025/01/03 14:30:02,0.0,0.0
2025/01/03 14:30:00,VIC1,2924.0,2025/01/03 14:30:02,0.0,0.0
2025/01/03 15:00:00,NSW1,6207.0,2025/01/03 15:00:02,0.0,0.0
